,price,log_yield,rolling_std
2023-03-21,158.0367889404297,0.0118733217851607,0.009856890522143415
2023-03-22,156.59811401367188,-0.0091451071699883,0.012645517989969003
2023-03-23,157.6895294189453,0.0069453560480768,0.010749948788675207
2023-03-24,158.9992218017578,0.0082712116828577,0.009426496765231449
2023-03-27,157.04461669921875,-0.01236936010609,0.011045855235166168
2023-03-28,156.41952514648438,-0.0039882863643331,0.009327784730751654
2023-03-29,159.5151824951172,0.0195974443427007,0.012262654172370624
2023-03-30,161.0927734375,0.00984132580534,0.012520458393800667
2023-03-31,163.61294555664062,0.0155231188001018,0.013482819583338404
2023-04-03,164.87303161621094,0.0076721219656577,0.008991180621107556
2023-04-04,164.33724975585938,-0.003254955046709,0.00871316090464812
2023-04-05,162.4818115234375,-0.0113546508576292,0.010820034876523608
2023-04-06,163.3748016357422,0.0054808913596109,0.010366029125263342
2023-04-10,160.7653350830078,-0.0161012021157055,0.010320100928147188
2023-04-11,159.54495239257812,-0.0076200399629353,0.00823184042494025
2023-04-12,158.85040283203125,-0.0043628190602147,0.008134639796466296
2023-04-13,164.26779174804688,0.0335350760038087,0.0191512929504529
2023-04-14,163.9205322265625,-0.0021162218501615,0.019125921267809185
2023-04-17,163.9403533935547,0.0001209120568246,0.01680549770661395
2023-04-18,165.17068481445312,0.0074767297933165,0.015523003499954143
2023-04-19,166.32164001464844,0.0069441114558065,0.014236757196845829
2023-04-20,165.34927368164062,-0.0058634572927116,0.005796187430471964
2023-04-21,163.73199462890625,-0.0098291348013534,0.007662635454297215
2023-04-24,164.03958129882812,0.0018768360822082,0.0077227502020034864
2023-04-25,162.4917449951172,-0.0094805476378408,0.007401641128171537
2023-04-26,162.4818115234375,-6.113403065286694e-05,0.005368544447308357
2023-04-27,167.09555053710938,0.0279997412823776,0.015426683335946986
2023-04-28,168.35562133789062,0.0075127281289812,0.01395291725627721
2023-05-01,168.2663116455078,-0.0005306231455971,0.014152316795127384
2023-05-02,167.22451782226562,-0.0062105850911658,0.013364402167350806
2023-05-03,166.1430206298828,-0.006488340115683,0.014335902196849758
2023-05-04,164.49598693847656,-0.0099628130805683,0.006846167428981486
2023-05-05,172.2152862548828,0.0458591840102639,0.02334800269278902
2023-05-08,172.14581298828125,-0.0004034907990292,0.023341177432855055
2023-05-09,170.4293212890625,-0.0100211947233805,0.02383765209096288
2023-05-10,172.20533752441406,0.0103669147050739,0.023202916950105446
2023-05-11,172.39385986328125,0.0010941543631218,0.021636099172377847
2023-05-12,171.4599151611328,-0.0054322335053111,0.007663251664018542
2023-05-15,170.96311950683594,-0.0029016506050532,0.007705804645153388
2023-05-16,170.96311950683594,0.0,0.006013380376513725
2023-05-17,171.57913208007812,0.0035967138913099,0.003514539399800751
2023-05-18,173.9239501953125,0.0135735640954418,0.007407603506049041
2023-05-19,174.03323364257812,0.0006281430930869,0.006356283877638972
2023-05-22,173.07940673828125,-0.0054957912452239,0.007026829620390402
2023-05-23,170.4564208984375,-0.0152708195275919,0.010714618253338241
2023-05-24,170.73458862304688,0.0016305692616648,0.010557308860801577
2023-05-25,171.87721252441406,0.0066701037958553,0.008410091834543436
2023-05-26,174.301513671875,0.014006295571702,0.011250027404374002
