,price,log_yield,rolling_std
2018-05-04,88.75813293457031,0.011520322419609,0.017646240643923287
2018-05-07,89.74683380126953,0.011077685909482,0.012505184049940726
2018-05-08,89.36441040039062,-0.0042702398021503,0.011670600432148197
2018-05-09,90.41840362548828,0.0117253176428454,0.0068421016225647
2018-05-10,91.3231430053711,0.0099564119548275,0.006894365934078199
2018-05-11,91.12725830078124,-0.002147266089328,0.00780055762646397
2018-05-14,91.43506622314452,0.0033720891190358,0.0070952002499726895
2018-05-15,90.77283477783205,-0.0072689972016028,0.008008224552030947
2018-05-16,91.00701904296876,0.0025765714931706,0.006445308129006123
2018-05-17,90.09835052490234,-0.0100347785957023,0.005909583299823121
2018-05-18,90.26697540283205,0.0018698153449543,0.0062659164190194665
2018-05-21,91.42857360839844,0.0127863785083896,0.009043789287797222
2018-05-22,91.33488464355467,-0.0010252484161385,0.00818159186089942
2018-05-23,92.42155456542967,0.0118274232368826,0.009500606754396375
2018-05-24,92.09365844726562,-0.0035541401489136,0.007493324133264981
2018-05-25,92.14051818847656,0.0005086976051581,0.00763081508428983
2018-05-29,91.81263732910156,-0.0035648337282315,0.006384030799817628
2018-05-30,92.69319915771484,0.0095451561970748,0.007297457661461138
2018-05-31,92.59014892578124,-0.0011123529839579,0.005414834717209669
2018-06-01,94.4168701171875,0.019537013151303,0.009524583179744405
2018-06-04,95.2412338256836,0.0086932103918884,0.00926315401124893
2018-06-05,95.72834014892578,0.0051014134816551,0.007529688765347926
2018-06-06,96.00936126708984,0.0029313099856032,0.007842325302679745
2018-06-07,94.50116729736328,-0.0158335131361278,0.012836584164811968
2018-06-08,95.2037353515625,0.0074069911372759,0.010024675969257069
2018-06-11,94.66041564941406,-0.0057232624732242,0.009558408601229189
2018-06-12,94.90396118164062,0.0025695298905664,0.009199913081690375
2018-06-13,94.47305297851562,-0.0045508051619176,0.008854228976428123
2018-06-14,95.00701904296876,0.0056361333648741,0.005937117569123228
2018-06-15,93.79859161376952,-0.0128009324131531,0.007271149830641649
2018-06-18,94.4824447631836,0.0072642064197282,0.008291601036333312
2018-06-19,94.4824447631836,0.0,0.008141643016386793
2018-06-20,95.4285659790039,0.0099639198344765,0.00904743268057782
2018-06-21,94.74472045898438,-0.0071918457145124,0.009566951562638336
2018-06-22,94.0608901977539,-0.0072437810405288,0.007979407735386813
2018-06-25,92.1686019897461,-0.020322810465792,0.011107854358025056
2018-06-26,92.81497955322266,0.006988514210867,0.012267028096682933
2018-06-27,91.37237548828124,-0.015664849134143,0.010417804192844498
2018-06-28,92.39342498779295,0.0111126227440339,0.013755905730340662
2018-06-29,92.37470245361328,-0.000202659782323,0.013832310052554536
2018-07-02,93.68618774414062,0.0140976108383795,0.01186548611740814
2018-07-03,92.7868881225586,-0.0096454310043085,0.012851824753880916
2018-07-05,93.45198059082033,0.0071423897735006,0.009552896946634665
2018-07-06,94.76346588134766,0.0139362261839349,0.010108749660357363
2018-07-09,95.40982818603516,0.0067976399817468,0.009672014525785705
2018-07-10,95.66275024414062,0.0026473940730224,0.00872214237008682
2018-07-11,95.5315933227539,-0.0013719751276434,0.005708918957682671
2018-07-12,97.60186767578124,0.0214396163469858,0.009102376917922516
2018-07-13,98.7634735107422,0.0118312058308638,0.008844068633891389
2018-07-16,98.27632904052734,-0.0049446401837811,0.010697243833791427
2018-07-17,99.25060272216795,0.0098647974109091,0.010631942150655594
2018-07-18,98.47306060791016,-0.0078649779115989,0.012240535928404078
2018-07-19,97.79856872558594,-0.006873072178724,0.009618048643310378
2018-07-20,99.55034637451172,0.0177535676806072,0.011548320999798928
2018-07-23,101.14286041259766,0.0158704670597685,0.012330355053118688
2018-07-24,100.85247039794922,-0.0028752171006589,0.012581293918758531
2018-07-25,103.822021484375,0.0290193413934878,0.015042531509674101
2018-07-26,102.6885223388672,-0.0109777496853976,0.016293097600385453
2018-07-27,100.87117767333984,-0.0178561174156796,0.019409188493737784
2018-07-30,98.70726013183594,-0.0216857328571629,0.02025573506673309
2018-07-31,99.37234497070312,0.0067153540407022,0.02093515226429421
2018-08-01,99.5596923828125,0.0018835323861289,0.012316628560761851
2018-08-02,100.76814270019533,0.0120648733159474,0.015100002653757579
2018-08-03,101.20841979980467,0.0043596919515669,0.013050428080421405
2018-08-06,101.29273986816406,0.0008327860775797,0.004477618856360303
2018-08-07,101.99530792236328,0.0069120723921965,0.0044954073548518665
2018-08-08,102.56674194335938,0.0055869161239634,0.004097683456445377
2018-08-09,102.73536682128906,0.0016427002807067,0.002580081681640454
2018-08-10,102.10772705078124,-0.0061280243602288,0.005105955312521572
2018-08-13,101.36768341064452,-0.007274067186379,0.00655828056575037
2018-08-14,102.63232421875,0.0123985976604544,0.00822114857551331
2018-08-15,101.24056243896484,-0.0136534428206541,0.009992883155720793
2018-08-16,101.22174072265624,-0.0001859281068021,0.00983080493754314
2018-08-17,101.1653289794922,-0.000557463920081,0.009697989325614345
2018-08-20,100.49766540527344,-0.0066216017049987,0.009610831711152014
2018-08-21,99.66075134277344,-0.0083625655456601,0.005654451585393261
2018-08-22,100.67633056640624,0.0101387912178057,0.007257266506773442
2018-08-23,101.14651489257812,0.0046593850734684,0.0077214520858587335
2018-08-24,101.93644714355467,0.0077794437005188,0.008474531073301211
2018-08-27,103.0648956298828,0.0110092926104134,0.007888412234283932
2018-08-28,103.6855239868164,0.0060036658909232,0.0026828365463657778
2018-08-29,105.34058380126952,0.0158362457277282,0.004473914213410425
2018-08-30,105.27476501464844,-0.0006250141704652,0.006100972276543621
2018-08-31,105.6321029663086,0.003388588498892,0.0064469834432788345
2018-09-04,105.04906463623048,-0.0055348071696788,0.008009604327763774
2018-09-05,102.02107238769533,-0.029248139281682,0.016555730724877798
2018-09-06,102.25616455078124,0.0023016981274939,0.013478044195139741
2018-09-07,101.75777435302734,-0.0048858542889557,0.01318931173323612
2018-09-10,102.85797882080078,0.0107539625243706,0.014910172644467149
2018-09-11,104.60710144042967,0.0168622503799947,0.017895887553444543
2018-09-12,105.04906463623048,0.0042160825387788,0.00830417373887782
2018-09-13,106.17752075195312,0.010684894135483,0.008254901657646292
2018-09-14,106.610107421875,0.0040659061767809,0.005349302373215494
2018-09-17,105.45344543457033,-0.0109087435535177,0.010339305068001651
2018-09-18,106.45962524414062,0.0094962275581986,0.008602641633694534
2018-09-19,105.0396728515625,-0.0134276921051637,0.01140371535946646
2018-09-20,106.79817199707033,0.0166026947705445,0.012989120188367313
2018-09-21,107.447021484375,0.0060570924418779,0.013130028732073697
2018-09-24,107.83258056640624,0.0035819417222534,0.01113664921209691
2018-09-25,107.62569427490234,-0.001920430814182,0.011016181148367924
2018-09-26,107.18372344970705,-0.0041150099799694,0.008126049079329194
2018-09-27,107.5880889892578,0.0037655408571567,0.00428539692134189
2018-09-28,107.55047607421876,-0.0003496622319774,0.0034484777399382944
2018-10-01,108.71652221679688,0.0107834986487182,0.005871047491899045
2018-10-02,108.28397369384766,-0.0039866185006898,0.006244504201025424
2018-10-03,108.30276489257812,0.0001735212312651,0.005588686763269486
2018-10-04,106.06468200683594,-0.0208815679989991,0.011485806215287464
2018-10-05,105.44403839111328,-0.0058687452310556,0.011450329142799053
2018-10-08,104.2403564453125,-0.0114810181132715,0.00813437568001272
2018-10-09,105.5662841796875,0.0126396894120147,0.012578468862172771
2018-10-10,99.83001708984376,-0.0558701311526737,0.02528005655775391
2018-10-11,99.59491729736328,-0.0023577784003309,0.025791521944715293
2018-10-12,103.03667449951172,0.0339738558188202,0.03341462905892275
2018-10-15,101.18413543701172,-0.0181430078481407,0.03388614685868485
2018-10-16,104.38140869140624,0.0311096018141775,0.03725838248773983
2018-10-17,104.10869598388672,-0.0026160748825745,0.022974784331942784
2018-10-18,102.03045654296876,-0.0201641447671266,0.02621017062113718
2018-10-19,102.18093872070312,0.001473788519764,0.020607487211036675
2018-10-22,103.09309387207033,0.0088872532349824,0.018658328170184445
2018-10-23,101.65433502197266,-0.0140542183107083,0.011746752909178936
2018-10-24,96.21897888183594,-0.0549515618292703,0.0248131781716393
2018-10-25,101.8424072265625,0.0567999674210168,0.040385350640768695
2018-10-26,100.5822982788086,-0.0124503105690351,0.04070532382136302
2018-10-29,97.65773010253906,-0.0295074652334326,0.04148009574571173
2018-10-30,97.5448989868164,-0.0011560410719358,0.04163045994691562
2018-10-31,100.44123077392578,0.0292600136027612,0.034425816115093766
2018-11-01,99.60431671142578,-0.0083672839092021,0.021531614324516453
2018-11-02,99.83001708984376,0.0022634064102352,0.02116623288768219
2018-11-05,101.09952545166016,0.0126365216265936,0.014597618912851116
2018-11-06,101.2969741821289,0.0019511087737558,0.014228957858109173
2018-11-07,105.28414154052734,0.0386062642060215,0.017927441581075485
2018-11-08,105.08667755126952,-0.0018772950364769,0.016495574992079463
2018-11-09,103.03667449951172,-0.0197005221514048,0.02148052420005808
2018-11-12,100.49766540527344,-0.024950490525228,0.025006408359736935
2018-11-13,100.56348419189452,0.0006547141414843,0.0249723409919456
2018-11-14,99.13737487792967,-0.0142826982702538,0.01112238753589541
2018-11-15,101.31903839111328,0.0217678209759926,0.018856606991498385
2018-11-16,102.27294921875,0.0093708776984205,0.018557561959293038
2018-11-19,98.8068618774414,-0.0344781574337304,0.021778659369671896
2018-11-20,96.0585479736328,-0.0282091742477869,0.024135272503106552
2018-11-21,97.3807373046875,0.0136705418487522,0.025831718469712467
2018-11-23,97.3429718017578,-0.0003878880859091,0.02201594501830716
2018-11-26,100.55404663085938,0.0324548263121509,0.02813979069053299
2018-11-27,101.1868133544922,0.0062730851718309,0.0221481251417292
2018-11-28,104.9456787109375,0.0364744251359991,0.016156782666441622
2018-11-29,104.0673599243164,-0.0084044896183183,0.020073492544894413
2018-11-30,104.72845458984376,0.0063324724801943,0.019132289234953536
2018-12-03,105.8617706298828,0.0107633388967293,0.016333475712210985
2018-12-04,102.49014282226562,-0.0323675660701847,0.025356801126567352
2018-12-06,103.12293243408205,0.0061551689633941,0.01768285143625759
2018-12-07,98.99571990966795,-0.0408451793654763,0.024548870612023294
2018-12-10,101.61181640625,0.0260832156284799,0.02901515357526191
2018-12-11,102.55623626708984,0.0092514630423788,0.028803339097386752
2018-12-12,103.01903533935548,0.0045024856393018,0.024935477870764625
2018-12-13,103.36844635009766,0.0033859742045378,0.024823671382609026
2018-12-14,100.13850402832033,-0.0317454864912876,0.021089627293806163
2018-12-17,97.1729507446289,-0.030061879769948,0.020185286689874345
2018-12-18,98.19296264648438,0.0104421610969221,0.020458634960323293
2018-12-19,97.92852783203124,-0.0026966445548933,0.01952984317383905
2018-12-20,95.86966705322266,-0.0212482705754272,0.018336911591029702
2018-12-21,92.77191162109376,-0.0328457167048496,0.018591994317965498
2018-12-24,88.89970397949219,-0.0426351047797154,0.021683966113907775
2018-12-26,94.97245025634766,0.0660780395417595,0.043299098401123455
2018-12-27,95.55797576904295,0.0061462871645675,0.043680858847048594
2018-12-28,94.81188201904295,-0.0078384002456823,0.04282960016249673
2018-12-31,95.92633056640624,0.011685767779717,0.03935807699580225
2019-01-02,95.50133514404295,-0.0044402789853386,0.029981602649728267
2019-01-03,91.98802947998048,-0.0374817737194561,0.019081990538843786
2019-01-04,96.26630401611328,0.0454598969624321,0.030324458308560547
2019-01-07,96.38909912109376,0.0012747643679816,0.029895420127721953
2019-01-08,97.08798217773438,0.0072244845920793,0.029648109339584575
2019-01-09,98.47631072998048,0.0141984188920985,0.029743478537233765
2019-01-10,97.84351348876952,-0.0064466177601412,0.02001203522857835
2019-01-11,97.08798217773438,-0.0077518011319574,0.009254933219752758
2019-01-14,96.379638671875,-0.0073226379475939,0.010112574816617903
2019-01-15,99.17517852783205,0.0285928043178664,0.016461545265844674
2019-01-16,99.5246124267578,0.0035172081206221,0.01551422205135696
2019-01-17,100.2234878540039,0.0069975962529126,0.014807754421458687
2019-01-18,101.7251434326172,0.0148719329886728,0.013400631041046931
2019-01-22,99.80795288085938,-0.0190266355629221,0.01744800624354605
2019-01-23,100.7807159423828,0.0096991589123016,0.013105514780350191
2019-01-24,100.29904174804688,-0.0047908861754548,0.013575379946567438
2019-01-25,101.21514129638672,0.0090922221507097,0.013815698534625127
2019-01-28,99.24129486083984,-0.0196941567050633,0.014381835994080997
2019-01-29,97.22020721435548,-0.0205756234985283,0.01477240500108081
2019-01-30,100.4690399169922,0.0328710364998859,0.02233508136491996
2019-01-31,98.62741088867188,-0.018500395638489,0.023770568885576784
2019-02-01,97.06908416748048,-0.0159262909569554,0.023117954006237347
2019-02-04,99.86460876464844,0.0283924233512748,0.026916825638705393
2019-02-05,101.26236724853516,0.0138994879248906,0.024206679327926847
2019-02-06,100.13850402832033,-0.0111605762042786,0.020722110435698653
2019-02-07,99.42073059082033,-0.0071936188185388,0.01881782557736018
2019-02-08,99.79850006103516,0.0037925045867278,0.01609520225659355
2019-02-11,99.4018325805664,-0.0039826038391405,0.00994273298275659
2019-02-12,100.95071411132812,0.015461868728163,0.0105323306111959
2019-02-13,100.8751449584961,-0.000748855044758,0.008815878142538933
2019-02-14,100.96016693115234,0.0008424886298556,0.007472701279856342
2019-02-15,102.20682525634766,0.0122724066398588,0.008559984497858022
2019-02-19,102.15958404541016,-0.0004623187532662,0.0077683742427687675
2019-02-20,101.62844848632812,-0.0052126393795908,0.006525215853176553
2019-02-21,103.77201080322266,0.0208727881928534,0.010654321935033692
2019-02-22,105.25159454345705,0.0141573335744238,0.010811218388305661
2019-02-25,105.83966827392578,0.005571763075292,0.010613143157219927
2019-02-26,106.56996154785156,0.0068762998372976,0.009802139683464002
2019-02-27,106.38975524902344,-0.0016923983986364,0.00863174361531957
2019-02-28,106.25697326660156,-0.0012488506228738,0.00654185757872444
2019-03-01,106.73120880126952,0.0044531702535445,0.003987680318211014
2019-03-04,106.4751434326172,-0.002402043739224,0.004187511650642851
2019-03-05,105.9439697265625,-0.0050011960345353,0.0034675212542245536
2019-03-06,105.99141693115234,0.0004477516108166,0.0035198848532228618
2019-03-07,104.70148468017578,-0.0122448203836426,0.006270027738652666
2019-03-08,104.81529998779295,0.0010864553786756,0.005396200830347927
2019-03-11,107.0157470703125,0.0207762390340108,0.012276510841351252
2019-03-12,107.7650375366211,0.0069772862358857,0.01197454545689999
2019-03-13,108.59969329833984,0.0077153046043905,0.011966378188902838
2019-03-14,108.68505096435548,0.0007856756874129,0.008105380243083592
2019-03-15,109.9370346069336,0.0114535301947588,0.007356117553004762
2019-03-18,111.51150512695312,0.0142199813345612,0.0050873173251885714
2019-03-19,111.58734893798828,0.0006799121786151,0.00614472984428677
2019-03-20,111.46407318115234,-0.0011053573944197,0.007073568059847181
2019-03-21,114.02491760253906,0.0227146746149699,0.00988618806728492
2019-03-22,111.01830291748048,-0.0267219211034728,0.01880658971848821
2019-03-25,111.59686279296876,0.0051978595102134,0.017738392352450432
2019-03-26,111.83396911621094,0.0021224144422928,0.017760820296506042
2019-03-27,110.75271606445312,-0.0097154199117311,0.018355729045227743
2019-03-28,110.90448760986328,0.0013694260020676,0.013113560240867862
2019-03-29,111.8624267578125,0.0086004248462362,0.006897085886329085
2019-04-01,112.8867645263672,0.009115448696365,0.007606140653293848
2019-04-02,113.04800415039062,0.0014273115407701,0.00761650797436589
2019-04-03,113.78780364990234,0.0065227984038193,0.003786009906480287
2019-04-04,113.20923614501952,-0.0050975885700045,0.00597947458097863
2019-04-05,113.71194458007812,0.0044306948857176,0.005466002792592221
2019-04-08,113.7498779296875,0.0003335359713774,0.004435900330910595
2019-04-09,113.13337707519533,-0.0054345339130264,0.005424361567585875
2019-04-10,113.99649810791016,0.0076002787991588,0.005752273045714763
2019-04-11,114.1292724609375,0.0011640453219178,0.004880908373504364
2019-04-12,114.71732330322266,0.0051392692526205,0.004991983463898055
2019-04-15,114.81217956542967,0.0008265278878886,0.00496152814558441
2019-04-16,114.54659271240234,-0.0023159085575358,0.003897286657772268
2019-04-17,115.49505615234376,0.0082460616940212,0.0041139551289366616
2019-04-18,117.01263427734376,0.0130541890742837,0.006049094237288086
2019-04-22,117.38253021240234,0.0031561763906013,0.006101646727845477
2019-04-23,118.9759292602539,0.0134831068924309,0.006740176194143677
2019-04-24,118.56809997558594,-0.0034337186810085,0.00713836766768364
2019-04-25,122.49476623535156,0.0325808256164524,0.013629245584376011
2019-04-26,123.19664764404295,0.0057135355850479,0.013849659382446993
2019-04-29,123.08282470703124,-0.0009243396863681,0.014481657383368946
2019-04-30,123.87004852294922,0.0063755199294531,0.01433909130692946
2019-05-01,121.29019165039062,-0.0210470678707687,0.019206712826499182
2019-05-02,119.70626831054688,-0.0131449743888966,0.012081639088228884
2019-05-03,122.2576675415039,0.0210898685329022,0.016510194504803562
2019-05-06,121.5462875366211,-0.0058356889535006,0.01661093014577815
2019-05-07,119.05182647705078,-0.0207362426949864,0.01739103268626311
2019-05-08,119.04234313964844,-7.966039170655025e-05,0.01590312995631199
2019-05-09,119.0328369140625,-7.985902258985098e-05,0.01502062593532381
2019-05-10,120.57886505126952,0.0129046251029323,0.012169150296254367
2019-05-13,116.99363708496094,-0.0301844711745273,0.017436747987253767
2019-05-14,118.30252838134766,0.0111255939496689,0.017273176248921215
2019-05-15,119.96849822998048,0.0139840501895098,0.018607513374924688
2019-05-16,122.73875427246094,0.0228289540205729,0.020797436592772445
2019-05-17,121.92005920410156,-0.0066925700532636,0.021047059341871132
2019-05-20,120.15890502929688,-0.014550502167578,0.015447257267267547
2019-05-21,120.80623626708984,0.0053728335271829,0.015119274645616531
2019-05-22,121.5392608642578,0.006049436373315,0.014224005829357086
2019-05-23,120.12081146240234,-0.0117393467455175,0.00957620598482513
2019-05-24,120.17791748046876,0.0004752918951562,0.009666833925557273
2019-05-28,120.10177612304688,-0.0006337727406641,0.0071389358766924555
2019-05-29,118.94036865234376,-0.0097172539227956,0.007433079354997246
2019-05-30,119.69241333007812,0.0063029660989211,0.007511658638947456
2019-05-31,117.74085998535156,-0.0164391221754986,0.009012901288987497
2019-06-03,114.0852508544922,-0.0315401242450524,0.014647611701239958
2019-06-04,117.24583435058594,0.0273268953348514,0.022528288703870223
2019-06-05,119.78761291503906,0.0214474035288474,0.025007126535574263
2019-06-06,121.68203735351562,0.0156911090499871,0.025805167608099807
2019-06-07,125.09011840820312,0.0276230334629671,0.024887511444424755
2019-06-10,126.23253631591795,0.0090913075666793,0.007924278543039988
2019-06-11,125.75650787353516,-0.0037781722627896,0.012083752157579628
2019-06-12,125.17581176757812,-0.0046283168576567,0.013605228256733827
2019-06-13,125.96598052978516,0.006292631444176,0.01305314401193372
2019-06-14,126.0897445678711,0.0009820371902638,0.006046459635025235
2019-06-17,126.47051239013672,0.0030152654684577,0.004599996276149758
2019-06-18,128.6695556640625,0.0172383565328675,0.00811409154591695
2019-06-19,129.17413330078125,0.0039138307618903,0.006411143442681734
2019-06-20,130.37362670898438,0.0092430152190272,0.006545984990937216
2019-06-21,130.39266967773438,0.0001460539114734,0.006741985293587201
2019-06-24,131.16375732421875,0.0058961646571728,0.006464543601601234
2019-06-25,127.0226593017578,-0.0320811081992782,0.01681922697804959
2019-06-26,127.4986343383789,0.0037401632270087,0.016802644323885944
2019-06-27,127.70808410644533,0.0016414130189704,0.015774359979984203
2019-06-28,127.5272445678711,-0.0014170418317409,0.015683622108849306
2019-07-01,129.16464233398438,0.0127578630926484,0.017054864704641147
2019-07-02,130.02142333984375,0.006611344050809,0.005391458685946686
2019-07-03,130.85914611816406,0.0064222924646356,0.005409619186093652
2019-07-05,130.47836303710938,-0.0029141117304932,0.006444174609663818
2019-07-08,130.3831787109375,-0.0007297689782736,0.006297618333698349
2019-07-09,129.9071807861328,-0.0036574420684524,0.005019594578358108
2019-07-10,131.23040771484375,0.0101344142879244,0.006107807695440679
2019-07-11,131.7539825439453,0.0039817992265426,0.00573746510471287
2019-07-12,132.22999572753906,0.0036063832557525,0.0052418990116659915
2019-07-15,132.22999572753906,0.0,0.005132695328828502
2019-07-16,130.4973907470703,-0.0131895659703651,0.008680755368446948
2019-07-17,129.72630310058594,-0.0059263619842741,0.007269273673966697
2019-07-18,129.8690643310547,0.0010998751346991,0.0067411873391256235
2019-07-19,130.05950927734375,0.0014653639476694,0.006278104276710079
2019-07-22,131.7825469970703,0.0131610835583587,0.00978978637738845
2019-07-23,132.60128784179688,0.0061935969913543,0.007051502854965988
2019-07-24,133.9626007080078,0.010213871866167,0.0053089275805092775
2019-07-25,133.4580841064453,-0.0037732099929674,0.006775933983692426
2019-07-26,134.5528106689453,0.0081693145474932,0.006445020787851216
2019-07-29,134.25770568847656,-0.0021956365623013,0.006309286670646564
2019-07-30,133.6103973388672,-0.0048330473266329,0.00710601786182247
2019-07-31,129.72630310058594,-0.0295012121638403,0.013901073592779062
2019-08-01,131.43032836914062,0.0130500186212288,0.016497414225690836
2019-08-02,130.32601928710938,-0.0084377371836276,0.015299119711285301
2019-08-05,125.8612823486328,-0.0348587850031113,0.019469066239205662
2019-08-06,128.22215270996094,0.0185839608705713,0.02415278174790453
2019-08-07,128.78384399414062,0.0043710433662229,0.021274807378350823
2019-08-08,132.22048950195312,0.0263355331018658,0.024172166755654187
2019-08-09,131.09713745117188,-0.0085323483950896,0.024181631423280676
2019-08-12,129.2693328857422,-0.0140404760258252,0.017213356913773004
2019-08-13,131.94442749023438,0.0204827504220054,0.017595201634055556
2019-08-14,127.97096252441406,-0.0305774471714516,0.024031233664335638
2019-08-15,127.68441772460938,-0.0022416498296734,0.018612859979843133
2019-08-16,130.02456665039062,0.0181616737595973,0.02163926963302786
2019-08-19,132.20230102539062,0.0166099260684901,0.02159060127933935
2019-08-20,131.10386657714844,-0.0083434492276377,0.020044859771693648
2019-08-21,132.56520080566406,0.0110847222692075,0.011773204847895109
2019-08-22,131.60055541992188,-0.0073033665476009,0.012932870515033869
2019-08-23,127.40745544433594,-0.0323809780013581,0.01928440688331838
2019-08-26,129.37506103515625,0.01532537439177,0.018945667358159207
2019-08-27,129.6520538330078,0.0021387174356286,0.018969575455613424
2019-08-28,129.48013305664062,-0.0013268965438462,0.0175511760183117
2019-08-29,131.92527770996094,0.0187082276682846,0.020239273010569523
2019-08-30,131.6769256591797,-0.0018842947523925,0.009714203798069008
2019-09-03,129.93861389160156,-0.0132892514966943,0.011540243766752912
2019-09-04,131.45730590820312,0.0116199909017146,0.01253690473113772
2019-09-05,133.7687530517578,0.0174304566788779,0.013753539878411577
2019-09-06,132.86134338378906,-0.0068065322210035,0.012799713255091556
2019-09-09,131.3522186279297,-0.0114236465079766,0.01406288216624693
2019-09-10,129.97683715820312,-0.0105261480771628,0.013476424608750096
2019-09-11,130.01498413085938,0.0002934474841619,0.011907901109579656
2019-09-12,131.3522186279297,0.0102327005930008,0.009027108663782828
2019-09-13,131.16119384765625,-0.0014553527927484,0.008874656231191021
2019-09-16,130.21556091308594,-0.0072358160641355,0.007983762722549864
2019-09-17,131.22802734375,0.007745238648155,0.007086994524353486
2019-09-18,132.3073272705078,0.0081909765974704,0.007502828445276206
2019-09-19,134.74298095703125,0.0182416657195469,0.009803057872522251
2019-09-20,133.18609619140625,-0.0116217493491179,0.012250702692973629
2019-09-23,132.89956665039062,-0.0021536647161341,0.011361012125726846
2019-09-24,131.21849060058594,-0.0127299039591283,0.013243896650383781
2019-09-25,133.10968017578125,0.0143096503145211,0.014421922777605034
2019-09-26,133.28160095214844,0.0012907389424135,0.011004571655777869
2019-09-27,131.55279541015625,-0.0130559332396114,0.011326158640285064
2019-09-30,132.79449462890625,0.0093945230227017,0.012520701828229305
2019-10-01,130.92237854003906,-0.0141981627183405,0.012900713130681968
2019-10-02,128.61093139648438,-0.0178128060829871,0.011649516222408167
2019-10-03,130.1678466796875,0.0120329346974249,0.014235740168506995
2019-10-04,131.92527770996094,0.0134109383774441,0.015249482487314421
2019-10-07,130.9701385498047,-0.0072663371338026,0.014646292646305417
2019-10-08,129.5851593017578,-0.0106310814143959,0.014023915275986717
2019-10-09,132.03993225097656,0.0187661280894519,0.013268020723353492
2019-10-10,132.86134338378906,0.0062016595692489,0.012771101843073358
2019-10-11,133.4153289794922,0.004160983311718,0.01171038875249386
2019-10-14,133.2911376953125,-0.0009312957027558,0.010725128112601198
2019-10-15,135.2205810546875,0.0143716376910268,0.007951844644375662
2019-10-16,134.11260986328125,-0.0082275596093925,0.008401779690376136
2019-10-17,133.42489624023438,-0.0051410745939038,0.0088778560763663
2019-10-18,131.2471466064453,-0.0164565834620639,0.011387064764102364
2019-10-21,132.22140502929688,0.0073956672055169,0.012381401334754032
2019-10-22,130.25379943847656,-0.0149929777385438,0.009543828842260842
2019-10-23,131.08474731445312,0.0063591895382011,0.01132342475489
2019-10-24,133.66366577148438,0.0194826476998246,0.015569825937509389
2019-10-25,134.41824340820312,0.0056294707225831,0.012421710005505073
2019-10-28,137.72303771972656,0.0242885369209978,0.015281023439987461
2019-10-29,136.424072265625,-0.0094764827187205,0.013257173732128714
2019-10-30,138.1242218017578,0.01238522551782,0.013201708571372702
2019-10-31,136.9398193359375,-0.008611883843254,0.01433277792917914
2019-11-01,137.274169921875,0.0024386119215596,0.014360015252954583
2019-11-04,138.06695556640625,0.0057585864366769,0.009423722203177406
2019-11-05,137.98097229003906,-0.0006229590623305,0.00776693407218492
2019-11-06,137.59886169433594,-0.0027731407995828,0.0054416601345069
2019-11-07,137.78990173339844,0.0013874209486955,0.003219158121501173
2019-11-08,139.4136962890625,0.011715671371491,0.00575727305455453
2019-11-11,139.5569610595703,0.0010270957129606,0.005596228111221934
2019-11-12,140.47389221191406,0.0065488100233106,0.0056278347517549855
2019-11-13,140.70310974121094,0.0016304148524322,0.004643274777078466
2019-11-14,141.41949462890625,0.0050785468184825,0.004314020196754539
2019-11-15,143.24380493164062,0.012817495487023,0.004737412383715486
2019-11-18,143.5972442626953,0.0024643579495956,0.0044383559242622515
2019-11-19,143.64500427246094,0.0003325416817985,0.004981347040297271
2019-11-20,143.39581298828125,-0.0017362781304765,0.0056437379819066725
2019-11-21,143.26165771484375,-0.000935997118113,0.005934283731846125
2019-11-22,143.36708068847656,0.0007356064780796,0.0016176768751164426
2019-11-25,144.9387969970703,0.0109032246702033,0.005150925117275597
2019-11-26,145.70555114746094,0.0052762486804076,0.0052578389364624995
2019-11-27,145.98348999023438,0.0019057207347037,0.004684945263969307
2019-11-29,145.08262634277344,-0.0061901160834635,0.006271018573488431
2019-12-02,143.32872009277344,-0.0121626828696412,0.009173125818202295
2019-12-03,143.0987091064453,-0.0016060684998857,0.00684924438720533
2019-12-04,143.61627197265625,0.0036102991649311,0.006398724682107209
2019-12-05,143.69290161132812,0.0005334298207957,0.006166906319760669
2019-12-06,145.43716430664062,0.0120657383093898,0.008778094043592232
2019-12-09,145.06341552734375,-0.0025731376214635,0.005898218053959163
2019-12-10,144.843017578125,-0.0015204767229097,0.0058837691262444165
2019-12-11,145.38929748535156,0.0037644364461423,0.0058919420547660995
2019-12-12,146.86520385742188,0.0101002305338303,0.006620639668361148
2019-12-13,148.10153198242188,0.0083828799303658,0.005689423250261666
2019-12-16,149.05996704101562,0.0064506228778459,0.0045457479975119985
2019-12-17,148.25491333007812,-0.0054155088199101,0.006102870747822014
2019-12-18,147.9482421875,-0.0020706818711569,0.006830629153931968
2019-12-19,149.23248291015625,0.0086428802982186,0.006501169121443633
2019-12-20,150.86172485351562,0.0108583098831813,0.007064566975086708
2019-12-23,150.86172485351562,0.0,0.007023989073312459
2019-12-24,150.83299255371094,-0.000190472674752,0.005862646818572954
2019-12-26,152.06930541992188,0.0081631584827093,0.005203675077444531
2019-12-27,152.34725952148438,0.0018261435862365,0.00506378439374713
2019-12-30,151.0342559814453,-0.0086558453356741,0.006013954867944955
2019-12-31,151.1396942138672,0.0006978645024356,0.00601542112626387
2020-01-02,153.93821716308594,0.0183467982711916,0.009986667187137081
